p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.54227679738631e-190	1.73273829850426	0.288	0.124	3.05216578202751e-186	c20	EGR1
5.80130412555356e-176	0.35254851275745	0.998	0.99	1.14807808644705e-171	c20	RPS19
9.83520001028316e-172	0.316348551966616	0.997	0.99	1.94638608203504e-167	c20	RPS3
9.54624482107042e-168	0.338642105324024	0.996	0.987	1.88920185008984e-163	c20	RPS8
1.53375639858195e-162	0.623433038615744	0.859	0.772	3.03530391279368e-158	c20	CD52
1.53009120920411e-161	0.316056753457507	0.994	0.983	3.02805050301493e-157	c20	RPS23
2.57690290827443e-161	2.75181901174746	0.074	0.014	5.0996908554751e-157	c20	SNAI1
3.12860531288319e-161	0.313155722889511	0.997	0.986	6.19150991419583e-157	c20	RPL19
7.45793767850618e-156	0.361290954521292	0.988	0.975	1.47592586657637e-151	c20	RPS6
5.34742730102037e-154	0.440359674718689	0.938	0.903	1.05825586287193e-149	c20	RPL22
7.31286892580455e-152	0.341140163385095	0.987	0.973	1.44721676041672e-147	c20	RPLP2
3.14808211194962e-145	0.520658547014098	0.933	0.902	6.23005449954831e-141	c20	MT-ND2
4.88342621751311e-145	1.01515393958984	0.5	0.329	9.66430048445845e-141	c20	SERTAD1
1.6339819047659e-144	0.326183349108151	0.988	0.975	3.23365018953172e-140	c20	RPL29
4.41382472214385e-143	0.321287078923458	0.992	0.977	8.73495912512268e-139	c20	RPL12
1.54898265830353e-142	0.349927177190521	0.993	0.98	3.06543668078269e-138	c20	RPL39
1.01333358368249e-141	0.912489417700039	0.623	0.498	2.00538716210765e-137	c20	RSRP1
1.12068687599313e-141	1.02451688289774	0.639	0.511	2.2178393275904e-137	c20	IER2
8.48864847817629e-141	0.359224683461886	0.99	0.98	1.67990353383109e-136	c20	RPS3A
8.94991977015195e-139	2.14591232797577	0.171	0.064	1.77118912251307e-134	c20	IER3
2.67407215930746e-136	0.300669951186294	0.994	0.985	5.29198880326946e-132	c20	RPL18A
2.88905558978628e-132	0.324346568177286	0.992	0.981	5.71744101218705e-128	c20	RPS4X
1.19944427098819e-130	0.518978738235996	0.87	0.758	2.37370021228562e-126	c20	S100A4
2.04382618729196e-130	0.441387909813161	0.908	0.883	4.04473202465079e-126	c20	EEF1B2
4.96092872679488e-130	1.81279697711123	0.222	0.099	9.81767795032707e-126	c20	SGK1
3.38056863708703e-128	0.286669314333624	0.99	0.978	6.69014533279523e-124	c20	RPS25
7.4021334655605e-127	0.343570571277437	0.985	0.97	1.46488221283442e-122	c20	RPLP0
1.665687167484e-126	0.33609493885645	0.971	0.961	3.29639490445083e-122	c20	RPL17
2.39600693107149e-126	0.298593364602897	0.989	0.98	4.74169771659048e-122	c20	RPL18
2.74414750058826e-125	0.348278498962127	0.98	0.971	5.43066790366418e-121	c20	RPL3
2.92100334968346e-124	0.942655293002885	0.659	0.536	5.78066562902356e-120	c20	CD69
1.30900188327716e-123	0.297098616833265	0.994	0.984	2.5905147270055e-119	c20	RPS2
6.38817071109556e-123	0.291892740271748	0.987	0.978	1.26421898372581e-118	c20	RPL35A
2.30108604634927e-119	0.307854185919517	0.98	0.972	4.55384928572521e-115	c20	RPL6
3.21615304355871e-118	0.36809901181031	0.823	0.622	6.36476687320268e-114	c20	HSPA1B
1.04217865368655e-116	0.816360186041579	0.815	0.703	2.06247155564567e-112	c20	KLF6
3.48331437699687e-116	0.347430929416959	0.959	0.943	6.89347915207681e-112	c20	RPL10A
5.03671807413452e-116	0.297347346434221	0.991	0.98	9.96766506871221e-112	c20	RPL8
6.9290421821262e-116	0.348025010140137	0.966	0.951	1.37125744784278e-111	c20	RPL5
1.22155296919884e-114	0.260816230484199	0.991	0.982	2.41745332604451e-110	c20	RPS7
1.64342562477874e-114	0.365365150391359	0.95	0.936	3.25233931143713e-110	c20	RPL9
2.09957188048998e-113	0.335224561613329	0.98	0.964	4.15505275148968e-109	c20	TMSB10
2.22190867307792e-113	0.350127825184932	0.96	0.948	4.3971572640212e-109	c20	RPSA
2.22701364057443e-113	0.338833160535886	0.972	0.959	4.4072599946968e-109	c20	RPL36
5.6657361857699e-112	0.951914789222156	0.533	0.398	1.12124919116386e-107	c20	CITED2
1.89559971793039e-111	0.331575128113243	0.963	0.953	3.75139184178424e-107	c20	RPS5
1.18237667678426e-107	0.336968596287178	0.962	0.946	2.33992344335605e-103	c20	RPL21
1.20092853673017e-105	0.283609630025408	0.993	0.98	2.37663757418902e-101	c20	RPS28
9.97414174720957e-104	0.360857365549514	0.961	0.946	1.97388265177277e-99	c20	RPS21
9.14489380332402e-103	0.332216138804459	0.982	0.969	1.80977448367782e-98	c20	RPL37
4.62591644252975e-101	0.250016931115837	0.99	0.981	9.15468863976638e-97	c20	RPL26
7.76413321846591e-99	0.693771179893238	0.62	0.48	1.5365219639344e-94	c20	TXNIP
1.03318060727786e-94	0.426956421009526	0.859	0.798	2.04466442180289e-90	c20	FXYD5
8.56847027983725e-93	0.307686017389794	0.948	0.936	1.69570026837979e-88	c20	RPL35
3.64276729341895e-92	1.42641012174151	0.223	0.115	7.2090364736761e-88	c20	RGS16
9.69829053544029e-92	0.372957880050152	0.938	0.839	1.91929169696363e-87	c20	DNAJB1
1.15969093236605e-91	0.744873776753935	0.627	0.517	2.29502835515241e-87	c20	TAGAP
1.32548174933749e-89	0.539899046256331	0.745	0.584	2.62312838193889e-85	c20	ANXA1
2.3070170860982e-88	0.25914007161449	0.989	0.973	4.56558681338833e-84	c20	RPL14
3.91733954819401e-88	1.939316497114	0.092	0.031	7.75241496587596e-84	c20	RASD1
8.14197430658512e-88	0.470790232473343	0.681	0.531	1.61129671527319e-83	c20	LTB
1.9456765741921e-79	0.814637572492301	0.365	0.237	3.85049394032617e-75	c20	NR4A1
3.19486363398162e-79	0.71590995438756	0.675	0.606	6.32263513164963e-75	c20	TUBB4B
4.4700774621188e-79	0.192406386374306	0.997	0.989	8.84628329753311e-75	c20	RPS15A
8.39633326188952e-78	0.208499288754928	0.993	0.984	1.66163435252794e-73	c20	RPS15
1.26720950677238e-75	0.381019744432344	0.845	0.821	2.50780761390255e-71	c20	RPL7
2.07432829659545e-74	0.304191257444662	0.932	0.931	4.10509569896239e-70	c20	RPL13A
3.85638156670101e-73	0.215261812365338	0.988	0.978	7.6317791205013e-69	c20	FAU
1.48556380263966e-72	0.255932753390403	0.973	0.961	2.93993076542389e-68	c20	RPS9
1.48911494442432e-72	1.90073624223318	0.067	0.021	2.94695847501573e-68	c20	TNFRSF10D
2.00121609715318e-72	0.617555391674716	0.736	0.666	3.96040665626614e-68	c20	ZFP36L1
2.05463727107538e-71	0.918964326968659	0.368	0.247	4.06612715945817e-67	c20	KLRB1
1.3243718908477e-69	0.349936136563695	0.915	0.897	2.6209319719876e-65	c20	MT-ND4
2.77301072026855e-69	0.237654716402734	0.993	0.979	5.48778821541145e-65	c20	EIF1
1.51376536168854e-66	0.355161667870278	0.962	0.946	2.99574165078163e-62	c20	FTL
2.33925197636203e-65	0.202492877812959	0.99	0.981	4.62937966122045e-61	c20	RPL7A
4.7880416652447e-64	0.3114138297394	0.879	0.867	9.47553445551927e-60	c20	PFDN5
2.52611436067872e-63	0.231049848772994	0.971	0.956	4.99918031978318e-59	c20	RPL24
4.77912589987533e-63	0.699987304742033	0.556	0.47	9.45789015585327e-59	c20	UBE2S
2.42153946028122e-62	0.444197646588455	0.739	0.708	4.79222659189652e-58	c20	RPS20
1.54030850618912e-61	0.880651377010896	0.366	0.264	3.04827053374827e-57	c20	AQP3
1.87770672536082e-60	0.217720707962689	0.976	0.968	3.71598160948907e-56	c20	RPS16
4.54136537715881e-60	0.239845898568048	0.94	0.934	8.98736208139729e-56	c20	UBA52
9.07036799238011e-60	0.344365602682994	0.824	0.809	1.79502582569202e-55	c20	EEF1G
2.28628845332456e-59	0.921668061816336	0.359	0.262	4.5245648491293e-55	c20	PNP
2.77768729381834e-59	2.11838278228852	0.051	0.015	5.49704315446649e-55	c20	HBEGF
2.834021714146e-59	0.322308377438058	0.927	0.893	5.60852897229493e-55	c20	UBB
7.18595615494204e-58	0.160739640733959	0.999	0.992	1.42210072306303e-53	c20	RPL28
1.19210883568686e-57	1.49575307558669	0.157	0.083	2.35918338582429e-53	c20	GADD45G
2.08176636022823e-57	1.72273999777598	0.083	0.033	4.11981562689168e-53	c20	PLK2
2.03894339603971e-56	0.747502437394363	0.498	0.38	4.03506898076259e-52	c20	KLF2
2.83131510821076e-56	0.9498354611548	0.434	0.339	5.60317259914909e-52	c20	ID2
1.90393550200775e-55	0.221104859550278	0.994	0.988	3.76788835847334e-51	c20	MT-CYB
6.34338026633961e-54	0.341078676584566	0.836	0.824	1.25535495470861e-49	c20	RPL38
1.73971273253685e-52	0.95638492837761	0.253	0.164	3.44289149769044e-48	c20	TIMP1
1.2079365405409e-51	1.56868620793921	0.091	0.039	2.39050641373045e-47	c20	DUSP6
5.5902018898335e-51	0.25181336647749	0.969	0.97	1.10630095399805e-46	c20	MT-ND1
3.6145341502664e-50	0.27276393092557	0.91	0.906	7.15316308337721e-46	c20	RPL37A
5.57423230643601e-49	0.297048161436316	0.873	0.866	1.10314057344369e-44	c20	RPL4
1.18586646286322e-47	1.39420825776738	0.105	0.05	2.34682973000631e-43	c20	FXYD7
9.51833593217472e-47	0.188913579183262	0.994	0.987	1.88367868097738e-42	c20	RPS27
6.17580713881819e-46	0.296671563328731	0.877	0.868	1.22219223277212e-41	c20	DDX5
1.30899091349259e-45	0.214749839275211	0.943	0.943	2.59049301780185e-41	c20	NACA
5.6468474225423e-45	2.65643545318537	0.024	0.005	1.11751110492112e-40	c20	ADM
1.00266970130742e-44	0.264785550151161	0.856	0.78	1.98428333888739e-40	c20	JUNB
3.98442114280893e-44	1.5049498654098	0.082	0.036	7.88516944161888e-40	c20	ID1
2.26430301631348e-43	0.443435844257273	0.595	0.533	4.48105566928438e-39	c20	CD48
2.3268643689084e-43	2.11458684617688	0.038	0.012	4.60486458606972e-39	c20	RORC
3.92706188111623e-42	0.265551493491273	0.925	0.924	7.77165546272903e-38	c20	RPL41
7.19449605328208e-42	0.180510279131868	0.973	0.964	1.42379076894452e-37	c20	RPL23A
1.03603020627396e-41	0.234526931433396	0.928	0.917	2.05030377821617e-37	c20	EEF1D
1.4643995446756e-40	0.622033386009629	0.341	0.255	2.89804669891302e-36	c20	NEU1
5.35927254490984e-40	1.30758904558318	0.133	0.075	1.06060003663766e-35	c20	TNFSF13B
5.41157771428682e-40	0.180339081675657	0.992	0.989	1.07095122965736e-35	c20	MT-ND4L
1.6939098377538e-39	0.183712874142134	0.96	0.953	3.35224756891477e-35	c20	RACK1
4.59307975741538e-38	0.275745989951565	0.823	0.825	9.08970483992505e-34	c20	RPL31
7.82912073795714e-38	0.21424384629636	0.945	0.938	1.54938299404172e-33	c20	MT-ND5
7.96796068655752e-38	1.21700278398233	0.128	0.071	1.57685941986973e-33	c20	C1orf162
8.12769482245327e-38	0.399945795504303	0.7	0.643	1.6084708053635e-33	c20	S100A11
1.9566663433271e-35	0.730853688255794	0.307	0.232	3.87224269344433e-31	c20	SCML4
2.30243588696674e-35	0.154469568293367	0.995	0.991	4.55652062030717e-31	c20	TMSB4X
2.30364387273894e-35	0.817187048290353	0.272	0.198	4.55891122415035e-31	c20	NCF1
4.10027646290538e-35	0.222955479455459	0.897	0.897	8.11444712008976e-31	c20	RPL27
1.42035467847549e-33	1.60370948710998	0.061	0.027	2.810881908703e-29	c20	LTC4S
1.9813788612199e-33	0.85193428379353	0.235	0.165	3.92114876635418e-29	c20	FKBP11
2.10842739654061e-33	0.171017812143888	0.971	0.966	4.17257781775387e-29	c20	RPL15
2.56743269770469e-33	2.01487538175521	0.03	0.009	5.08094930875758e-29	c20	VIPR1
9.5937489773992e-33	0.42189618824899	0.607	0.58	1.8986029226273e-28	c20	EIF4A2
1.05670947983088e-32	0.746312639358411	0.245	0.173	2.0912280605853e-28	c20	TCF7
5.64762798468188e-30	0.29322408491729	0.798	0.816	1.11766557816854e-25	c20	LAPTM5
5.96813917805385e-30	0.507492810497465	0.63	0.579	1.18109474333686e-25	c20	NFKBIA
6.24213837016881e-30	0.695886419034689	0.296	0.227	1.23531918345641e-25	c20	ERN1
2.49289301229923e-28	0.950070033859695	0.142	0.089	4.93343527134018e-24	c20	CISH
3.96088943986351e-28	0.585265361567281	0.381	0.321	7.83860020148988e-24	c20	FLT3LG
8.62705105569964e-28	2.28115978509732	0.02	0.005	1.70729340392296e-23	c20	ARHGEF40
9.23207049786478e-28	0.218822684266134	0.837	0.846	1.82702675152744e-23	c20	RPL27A
3.85812677249831e-27	1.28221016837861	0.073	0.038	7.63523288277416e-23	c20	CYB561
1.54933812910499e-26	0.313585362215743	0.679	0.673	3.06614015749877e-22	c20	NOP53
2.49224671498561e-26	0.653241785891986	0.347	0.286	4.93215624895653e-22	c20	H2AFX
1.12207937053324e-25	1.06217773803267	0.102	0.06	2.22059507428528e-21	c20	DPP4
1.33494070733228e-25	0.864746854701895	0.201	0.144	2.64184765981058e-21	c20	TLE4
1.78394771678184e-25	0.238633092096549	0.78	0.785	3.53043253151126e-21	c20	TOMM7
2.42946667364198e-25	0.285992893829524	0.759	0.721	4.80791454713748e-21	c20	S100A10
2.45674253089239e-25	1.54429630964594	0.034	0.013	4.86189346863605e-21	c20	FOXJ1
1.21133132620674e-24	1.16893013716157	0.107	0.065	2.39722469456313e-20	c20	CSKMT
1.59960313490433e-24	0.419914994786554	0.471	0.41	3.16561460397566e-20	c20	GIMAP7
2.85334541524424e-24	0.787553985442385	0.272	0.216	5.64677057676834e-20	c20	IER5
6.83417783487463e-24	0.174676232308173	0.976	0.978	1.35248379352169e-19	c20	MT-ATP6
2.03382943175974e-23	1.93867231299202	0.023	0.008	4.02494844545252e-19	c20	TSPAN15
3.46422308075482e-23	0.731094852473274	0.179	0.126	6.85569747681379e-19	c20	MAL
4.13771549381478e-23	0.618771107184906	0.279	0.218	8.18853896225946e-19	c20	CAPG
7.34244130881534e-23	0.121265865506732	0.998	0.997	1.45306913501456e-18	c20	MT-CO1
7.72765737413017e-23	1.59903730425176	0.037	0.015	1.52930339434036e-18	c20	EMP1
8.43891981084799e-23	0.820331507068829	0.13	0.084	1.67006223056682e-18	c20	PLAC8
1.16476428200748e-22	1.04671752461481	0.144	0.097	2.30506851409281e-18	c20	ANKRD28
2.44895808397834e-22	0.894601849823754	0.119	0.075	4.84648804819313e-18	c20	PTGER2
1.0935031417661e-21	0.259745354872743	0.725	0.723	2.16404271755511e-17	c20	CD99
1.39265099422777e-21	0.208377470167087	0.82	0.826	2.75605631757677e-17	c20	RPS11
2.01062317205579e-21	0.778453995521047	0.175	0.124	3.9790232574984e-17	c20	KCNA3
3.10835497099252e-21	0.592643703017018	0.348	0.296	6.15143448759419e-17	c20	MYLIP
3.71079061064318e-21	1.08135012325044	0.068	0.037	7.34365461846285e-17	c20	TXK
4.70083216629825e-21	1.25252420955161	0.069	0.037	9.30294685710423e-17	c20	HSPA2
7.02378732080114e-21	1.37276263979723	0.032	0.013	1.39000751078655e-16	c20	IL2
1.16974617105083e-20	1.30405786019921	0.032	0.013	2.3149276725096e-16	c20	NUAK2
1.32434017143982e-20	0.384570025829165	0.566	0.556	2.62086919927941e-16	c20	RPL36A
2.18773399729729e-20	0.695428189768682	0.248	0.197	4.32952558065133e-16	c20	TNFRSF25
2.90408861296566e-20	0.332874727264106	0.682	0.694	5.74719136505904e-16	c20	FUS
4.09040540280887e-20	0.81495513651541	0.135	0.091	8.09491229215876e-16	c20	CTSL
6.01952452627117e-20	1.40903139489858	0.035	0.015	1.19126390374907e-15	c20	CFH
1.24579578707022e-19	0.164894632584828	0.984	0.975	2.46542986261197e-15	c20	H3F3B
2.08929393320923e-19	0.184938956230741	0.832	0.847	4.13471269382107e-15	c20	ITM2B
2.64837593453938e-19	0.353599892242	0.787	0.789	5.24113597445344e-15	c20	TSC22D3
3.18671426582132e-19	0.238251906165576	0.865	0.878	6.3065075320604e-15	c20	RPS29
7.19061896480068e-19	0.334788939286395	0.52	0.474	1.42302349313405e-14	c20	RPS4Y1
7.50221651673253e-19	0.703728069459527	0.238	0.191	1.48468864866137e-14	c20	RGS19
1.56640210736663e-18	1.79634181739405	0.018	0.006	3.09990977047857e-14	c20	ADAM23
3.01600674888094e-18	0.342533663381821	0.552	0.536	5.96867735603538e-14	c20	EIF3E
4.26235266785376e-18	0.956777324124679	0.088	0.054	8.43519592968258e-14	c20	ITGA6
5.59252229667544e-18	1.08564782316676	0.101	0.065	1.10676016251207e-13	c20	CTSH
6.21161508945037e-18	0.794872755394467	0.171	0.126	1.22927862620223e-13	c20	RASGRP2
2.19750477171159e-17	0.990878304515318	0.131	0.092	4.34886194321723e-13	c20	MID1IP1
2.7086005889429e-17	0.113205570926544	0.953	0.953	5.360320565518e-13	c20	MT-ATP8
3.47847877798238e-17	0.620951311653657	0.296	0.254	6.88390950162712e-13	c20	CTSB
3.49945528494135e-17	0.428206684356332	0.457	0.433	6.92542200889894e-13	c20	DAD1
3.56882222428132e-17	0.223613144677093	0.789	0.792	7.06269918185273e-13	c20	S100A6
4.04845417990401e-17	0.123884724636943	0.992	0.991	8.01189082203004e-13	c20	MT-CO3
4.69677995220166e-17	0.251758898888876	0.614	0.586	9.29492752540709e-13	c20	EMP3
5.13783235774723e-17	2.04208221672567	0.016	0.005	1.01677702359818e-12	c20	TRIQK
5.96435139354243e-16	0.478301627877988	0.396	0.366	1.18034514078205e-11	c20	ARHGAP15
6.4478113889892e-16	0.458156593056594	0.189	0.143	1.27602187388096e-11	c20	ID3
6.727289302054e-16	0.221573631357587	0.715	0.73	1.33133055287649e-11	c20	COMMD6
7.69192465544315e-16	1.71938804918242	0.017	0.006	1.5222318893122e-11	c20	PI16
4.45780336365464e-15	2.20372995572135	0.011	0.003	8.82199285667254e-11	c20	CASC1
5.40214198968031e-15	0.790195701695154	0.154	0.115	1.06908389975773e-10	c20	NXF1
1.31722415812888e-14	1.97601554466236	0.012	0.004	2.60678660893706e-10	c20	TPBG
2.27541777076887e-14	0.956687626566844	0.113	0.08	4.5030517683516e-10	c20	SESN1
2.79408722728057e-14	0.701637647567583	0.227	0.188	5.52949862278825e-10	c20	THEM4
3.21286521536274e-14	0.825465186147866	0.084	0.054	6.35826026120287e-10	c20	ZNF296
3.59249163309449e-14	1.75884728087299	0.015	0.005	7.109540941894e-10	c20	CCDC65
3.65876666549057e-14	1.8596343999991	0.015	0.005	7.24069923100583e-10	c20	LTK
5.08531126149726e-14	0.859219050968316	0.087	0.057	1.00638309865031e-09	c20	SORBS3
2.97577132101083e-13	0.975019351633564	0.079	0.051	5.88905144428043e-09	c20	MYBL1
3.84162727554811e-13	0.427381628686636	0.357	0.326	7.6025803783097e-09	c20	TMEM123
1.71978539300737e-12	0.965552156531406	0.075	0.049	3.40345529276158e-08	c20	DHRS3
3.32924989092514e-12	1.44663338257718	0.023	0.01	6.58858553414085e-08	c20	WDR86
5.16768635975217e-12	1.47819313288419	0.021	0.009	1.02268513059495e-07	c20	FRY
5.3077411736709e-12	1.06744707147005	0.05	0.029	1.05040197826947e-07	c20	EPS8
6.45273411576183e-12	0.2267705837023	0.628	0.628	1.27699608150927e-07	c20	LDHB
1.06132606313893e-11	1.82498627499103	0.015	0.006	2.10036427895194e-07	c20	ARC
1.24314209325087e-11	0.177626871762945	0.778	0.771	2.46017820254348e-07	c20	IFITM2
1.78882735528136e-11	1.17305226994901	0.043	0.025	3.54008933610181e-07	c20	FHL1
2.07419471009439e-11	0.964979073423488	0.067	0.044	4.10483133127679e-07	c20	CRIP2
2.20796991273166e-11	0.517190020898603	0.312	0.282	4.36957245729596e-07	c20	CDC42EP3
6.38040785462205e-11	0.737815641972806	0.1	0.072	1.2626827144297e-06	c20	TNFRSF10A
9.86481950202145e-11	0.776770635842611	0.084	0.059	1.95224777945005e-06	c20	ANK3
1.44704857763918e-10	0.256125519933742	0.55	0.556	2.86370913514793e-06	c20	RPS10
1.9675033745444e-10	0.265673195762212	0.566	0.576	3.89368917822336e-06	c20	GSTK1
2.50255987473783e-10	0.701508949820522	0.104	0.076	4.95256599210617e-06	c20	TMEM204
2.58023202535259e-10	0.844002752664304	0.074	0.051	5.10627917817278e-06	c20	ARMH1
2.7988839421185e-10	0.103379711411505	0.998	0.997	5.53899132145252e-06	c20	MT-CO2
3.88792225356055e-10	1.66019299441756	0.011	0.004	7.69419813979634e-06	c20	GREM2
5.16423866132395e-10	1.8575604855476	0.017	0.007	1.02200283107601e-05	c20	SERPINE1
6.14570075212161e-10	0.485913651247844	0.305	0.28	1.21623417884487e-05	c20	CCDC107
6.73903004550112e-10	0.993084306542678	0.07	0.048	1.33365404600467e-05	c20	TRABD2A
7.28413885196301e-10	0.705430794555483	0.128	0.099	1.44153107880348e-05	c20	PRKCA
7.30792622345739e-10	0.735502236142898	0.142	0.112	1.44623859962222e-05	c20	KLF10
7.81664178229464e-10	1.44990555903934	0.024	0.012	1.54691340871611e-05	c20	CDKN1C
1.00743295883615e-09	0.738156045914228	0.104	0.077	1.99370982553673e-05	c20	SPINT2
1.14400662062161e-09	0.313598699773288	0.487	0.486	2.26398910221017e-05	c20	CCNL1
1.39860394093028e-09	0.169420193595938	0.713	0.724	2.76783719910102e-05	c20	CIRBP
1.42286027333288e-09	1.02626255835461	0.073	0.05	2.81584048092577e-05	c20	MYC
1.82234768259368e-09	0.352383130135108	0.262	0.227	3.60642606385289e-05	c20	GIMAP1
1.83534751380307e-09	0.96604342268813	0.037	0.021	3.63215272981628e-05	c20	FBLN5
1.90179089151869e-09	1.1592809725068	0.019	0.009	3.76364417431549e-05	c20	CA2
2.37003431884564e-09	0.20323705529023	0.679	0.696	4.69029791699551e-05	c20	C12orf57
2.77675088825659e-09	1.82327376195006	0.01	0.004	5.49519000785979e-05	c20	SCART1
2.83451683031781e-09	1.20265511297032	0.029	0.016	5.60950880719894e-05	c20	GRASP
3.15388188180482e-09	0.719520980951215	0.093	0.068	6.24153224409174e-05	c20	STMN3
3.27826011863638e-09	0.259550861903455	0.536	0.541	6.48767677478141e-05	c20	GPSM3
5.35329192497321e-09	0.691366824530953	0.096	0.072	0.00010594164719522	c20	CCL20
5.47914708336413e-09	0.968044258396018	0.057	0.038	0.000108432320779776	c20	EGR2
5.51577439415595e-09	0.540563391644754	0.191	0.162	0.000109157175260346	c20	SLAMF1
5.55520778090667e-09	1.09365999022347	0.037	0.022	0.000109937561984143	c20	SLC40A1
6.33384075133768e-09	1.11302722036724	0.024	0.012	0.000125346708468973	c20	C4orf47
6.72052688389278e-09	0.313882712233913	0.44	0.43	0.000132999227032238	c20	RNASET2
6.73674808229879e-09	0.323123453023401	0.439	0.434	0.000133320244548693	c20	SMDT1
6.87162653803781e-09	0.670234544499658	0.131	0.103	0.000135989489187768	c20	RASSF7
7.25090261381037e-09	1.47539697099247	0.014	0.006	0.000143495362727307	c20	ZNF208
7.59213910437788e-09	0.91728859283241	0.066	0.045	0.000150248432875638	c20	TMIGD2
1.1183941415907e-08	1.31274050569511	0.029	0.016	0.000221330200620799	c20	C15orf48
1.11953211538621e-08	1.12389290597403	0.052	0.034	0.000221555405634931	c20	EFCAB2
1.34462132294886e-08	1.14012139472445	0.023	0.012	0.00026610055981158	c20	RIMKLB
2.63347088684477e-08	0.687802052410977	0.151	0.125	0.000521163888506579	c20	FBLN7
2.78252689359923e-08	1.26897346073863	0.019	0.009	0.000550662072243288	c20	ESPN
3.24891817013946e-08	0.859541942925728	0.059	0.04	0.000642960905870599	c20	PLCB1
3.32499554680057e-08	1.22570645993319	0.027	0.015	0.000658016618711832	c20	EGR3
5.20889687977248e-08	1.06374798154815	0.048	0.032	0.00103084069250697	c20	TMEM273
5.99573553057778e-08	0.775968105988757	0.105	0.081	0.00118655606150134	c20	ATF7IP2
6.60005134007283e-08	1.25179302319035	0.025	0.014	0.00130615016020041	c20	TUFT1
9.10236989288703e-08	1.5827883018674	0.017	0.008	0.00180135900180234	c20	PLEKHG3
1.17368275496939e-07	0.463265544145445	0.257	0.233	0.00232271817208442	c20	VSIR
1.19387931921252e-07	1.35368257052088	0.017	0.008	0.00236268717272157	c20	SLC4A10
1.27988245721754e-07	0.270090304512167	0.574	0.581	0.00253288738283352	c20	TUBA1A
1.37332096705399e-07	0.97243385028493	0.032	0.02	0.00271780219379985	c20	CCR2
1.63596569200065e-07	0.827483529764153	0.089	0.068	0.00323757610446929	c20	FAM241A
1.6580723116457e-07	0.332135064627014	0.613	0.657	0.00328132510474684	c20	SAP18
1.97026060705053e-07	0.571153232130039	0.207	0.184	0.003899145741353	c20	TRADD
1.98486427514201e-07	1.21404925863666	0.019	0.01	0.00392804640050605	c20	NDRG2
2.15157794028854e-07	0.899606851318312	0.075	0.055	0.00425797274383101	c20	DSE
2.58630185922724e-07	0.257470840825128	0.48	0.486	0.00511829137941072	c20	ERP29
2.74008005443056e-07	1.6285161112609	0.015	0.007	0.00542261842771807	c20	DSEL
2.77847507825192e-07	1.35126560848531	0.012	0.006	0.00549860217986055	c20	EGLN3
2.83448172822078e-07	1.25531740472103	0.018	0.009	0.00560943934014892	c20	RLN1
2.90909093066134e-07	0.258911157841838	0.489	0.492	0.00575709095177878	c20	AES
2.94598840555809e-07	0.650373595992679	0.058	0.041	0.00583011105459945	c20	ARL4D
4.16063339979457e-07	1.42310514629659	0.013	0.006	0.00823389349819346	c20	GABBR1
5.21420720402642e-07	1.29086433733046	0.035	0.022	0.0103189160567683	c20	KLF4
6.41286622511112e-07	0.123303835193286	0.834	0.845	0.0126910622594949	c20	COX4I1
7.27719725477895e-07	0.953062859946264	0.035	0.022	0.0144015733672075	c20	HSBP1L1
