Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Cholesterol Homeostasis	30/74	0.00858537296334822	0.0148023671781866	0	0	1.83269395790218	8.71939950677036	ERRFI1;MVK;ACSS2;ANTXR2;ACAT2;ACTG1;LGALS3;NSDHL;ATXN2;PMVK;TP53INP1;STX5;GUSB;LDLR;FDFT1;FDPS;STARD4;GSTM2;HMGCS1;ECH1;ANXA5;SREBF2;SQLE;ETHE1;CTNNB1;MVD;ALDOC;TRIB3;ATF5;LGMN
Androgen Response	36/100	0.0326887643265863	0.0544812738776439	0	0	1.51156892718177	5.17065989327689	SRP19;HPGD;INSIG1;ABHD2;DBI;SAT1;NDRG1;UBE2J1;CAMKK2;LMAN1;CCND1;ANKH;ZMIZ1;MAP7;ITGAV;B2M;XRCC6;UBE2I;HMGCS1;HOMER2;XRCC5;TMEM50A;ELOVL5;NCOA4;GSR;ADRM1;SORD;ARID5B;PA2G4;MAF;CDK6;APPBP2;VAPA;SMS;SEC24D;PLPP1
Xenobiotic Metabolism	65/200	0.0539727171556847	0.0870527696059431	0	0	1.29447480267152	3.77892999807648	CYFIP2;ALAS1;SLC35B1;ATP2A2;COMT;CNDP2;ACP2;MAN1A1;ACP1;MCCC2;CBR1;ARG2;IL1R1;GSTO1;ELOVL5;ECH1;DHPS;PGD;MTHFD1;NPC1;ACOX1;NINJ1;CAT;TMBIM6;HPRT1;ACOX3;GART;ALDH9A1;AHCY;SLC35D1;RETSAT;SHMT2;SAR1B;ETFDH;ABHD6;ARPP19;BPHL;ADH5;PSMB10;NFS1;TKFC;HMOX1;ASL;HACL1;GSTM4;NQO1;CYB5A;SLC12A4;PMM1;JUP;SMOX;GSS;PTGES3;GSR;PYCR1;FAH;AP4B1;SLC6A6;GCLC;PINK1;PC;NMT1;PEMT;FAS;ACO2
G2-M Checkpoint	64/200	0.0731250540450298	0.114257896945359	0	0	1.26486474642008	3.30836028932534	JPT1;CDKN1B;NUMA1;HNRNPU;ARID4A;SMC4;LMNB1;SYNCRIP;RPS6KA5;PTTG1;CCND1;SNRPD1;KIF5B;CDC27;CHMP1A;KPNA2;TMPO;PRMT5;SMARCC1;ATRX;PRPF4B;RAD23B;ILF3;SFPQ;DDX39A;EWSR1;DKC1;NUP50;MTF2;MCM5;TOP1;KIF20B;ATF5;KPNB1;PAFAH1B1;YTHDC1;CUL3;CUL1;HIF1A;SLC7A1;GSPT1;RAD21;TRA2B;NSD2;G3BP1;E2F3;BUB3;BARD1;HSPA8;DR1;CDKN2C;CBX1;FOXN3;MAPK14;NDC80;PML;SQLE;UCK2;POLA2;CDK4;BCL3;TACC3;EZH2;CDKN3
Bile Acid Metabolism	37/112	0.0994070328639294	0.150616716460499	0	0	1.32494193229553	3.05867139825211	PECR;SLC35B2;RETSAT;LIPE;PRDX5;RXRA;SCP2;SLC22A18;FDXR;ISOC1;LONP2;HACL1;MLYCD;ABCD1;RXRG;ABCA1;PEX16;PEX19;ACSL1;EPHX2;ACSL5;CYP7B1;SOD1;GNPAT;PEX7;AMACR;NPC1;LCK;NEDD4;CAT;PEX11G;SLC29A1;SLC27A2;PFKM;OPTN;ALDH9A1;PAOX
TGF-beta Signaling	19/54	0.121631754208306	0.178870226776921	0	0	1.45711119320281	3.06977950762039	ACVR1;SMAD1;WWTR1;BMPR2;IFNGR2;UBE2D3;ARID4B;FURIN;TGFBR1;RHOA;PPP1CA;NCOR2;FKBP1A;CDK9;PPM1A;CDH1;CTNNB1;ID3;MAP3K7
Estrogen Response Late	62/200	0.126659012048488	0.180941445783555	0	0	1.20696224220789	2.49389387748532	BTG3;MOCS2;SERPINA1;NAB2;SNX10;ETFB;SLC2A8;CCND1;CDH1;MDK;MYB;JAK2;JAK1;CISH;ELOVL5;METTL3;MYOF;ITPK1;SORD;CACNA2D2;IL17RB;NCOR2;ALDH3A2;TIAM1;RABEP1;TST;PPIF;HPRT1;PKP3;SLC29A1;FKBP4;IL6ST;SLC27A2;TSTA3;TMPRSS3;ABHD2;SLC1A4;ADD3;BAG1;NRIP1;RBBP8;FLNB;FDFT1;MICB;EGR3;SLC16A1;HOMER2;WFS1;SIAH2;COX6C;KLF4;BATF;MAPK13;ISG20;GALE;TSPAN13;DLG5;BCL2;CPE;PLXNB1;PTPN6;GLA
Notch Signaling	11/32	0.231773750988324	0.321907987483783	0	0	1.40526251075864	2.05448478918089	APH1A;LFNG;CCND1;FBXW11;PSEN2;CUL1;ARRB1;DTX2;HES1;SKP1;RBX1
Apical Junction	59/200	0.250550723284224	0.329672004321348	0	0	1.1232622529806	1.55470042211063	CD86;ITGB1;ICAM2;PTEN;ACTB;ACTG2;ICAM1;ACTG1;TIAL1;CDH1;MDK;AKT2;RAC2;DHX16;IKBKG;HADH;HRAS;YWHAH;CAP1;MAP4K2;ITGA3;TSC1;ACTN4;RHOF;TRAF1;TUBG1;GTF2F1;MMP9;CLDN5;ADAM15;EXOC4;MVD;PFN1;SKAP2;ARHGEF6;CD274;SHC1;INSIG1;AMIGO2;PIK3R3;PARD6G;GNAI2;LIMA1;CTNNA1;SYMPK;RSU1;CD276;VASP;JUP;PBX2;LAYN;MAPK14;MAPK13;MAPK11;BMP1;ARPC2;TAOK2;NF1;NF2
KRAS Signaling Up	59/200	0.250550723284224	0.329672004321348	0	0	1.1232622529806	1.55470042211063	CAB39L;TNFAIP3;PLAT;PRDM1;ETS1;CTSS;RBM4;CCND2;AKT2;C3AR1;MAP4K1;FCER1G;MMD;ATG10;VWA5A;PDCD1LG2;TRAF1;TNFRSF1B;MMP9;LAT2;TRIB1;DOCK2;TRIB2;ZNF277;HBEGF;SDCCAG8;BIRC3;SATB1;USP12;TOR1AIP2;LY96;GLRX;IL2RG;CBL;HDAC9;PCSK1N;IL1RL2;ANKH;MAP7;KCNN4;EVI5;CBR4;PRELID3B;CBX8;RABGAP1L;MAP3K1;PTCD2;JUP;CCL20;IL10RA;AMMECR1;NAP1L2;KLF4;PSMB8;GADD45G;CXCL10;YRDC;TSPAN13;CPE
Estrogen Response Early	53/200	0.610755701704598	0.749392043491078	0	0	0.966365728447513	0.476474578799	FCMR;MAST4;ABAT;NADSYN1;AQP3;CCND1;MYB;SLC39A6;JAK2;MREG;TGIF2;CISH;ELOVL5;ITPK1;MYOF;RHOD;IL17RB;NCOR2;TIAM1;MED24;PPIF;FKBP4;IL6ST;SLC27A2;CANT1;MINDY1;TMPRSS3;ABHD2;SLC1A1;SLC1A4;ADD3;RASGRP1;UGCG;INPP5F;BAG1;NRIP1;RBBP8;PMAIP1;FLNB;HES1;FDFT1;MICB;KDM4B;EGR3;SLC16A1;SLC37A1;WFS1;SIAH2;SNX24;KLF4;BCL2;UNC119;GLA
Wnt-beta Catenin Signaling	11/42	0.614440313294555	0.749392043491078	0	0	0.951297580942635	0.463323289298895	NCOR2;HDAC2;NCSTN;CCND2;MAML1;PSEN2;CUL1;NUMB;CTNNB1;RBPJ;TP53
UV Response Dn	38/144	0.614501475662684	0.749392043491078	0	0	0.960914193785301	0.467911351763626	CDKN1B;YTHDC1;INSIG1;GCNT1;PTEN;ICA1;MRPS31;PIK3R3;PRDM2;SRI;ADD3;ATP2C1;SLC7A1;SIPA1L1;RXRA;MTA1;GRK5;ZMIZ1;SLC22A18;SPOP;TOGARAM1;LDLR;PIAS3;ANXA2;MIOS;DUSP1;MGMT;ANXA4;NEK7;ATRX;SYNJ2;MAPK14;NFKB1;PEX14;RUNX1;ATRN;AGGF1;MT1E
Pancreas Beta Cells	9/40	0.797721721541448	0.931875886640497	0	0	0.778047387953183	0.175835179071188	SPCS1;VDR;SRPRB;ELP4;SRP14;PAK3;SEC11A;FOXO1;SRP9
Angiogenesis	8/36	0.801413262510827	0.931875886640497	0	0	0.765714285714286	0.169512704303431	LRPAP1;POSTN;CCND2;PDGFA;ITGAV;S100A4;TIMP1;VEGFA
Apical Surface	9/44	0.881762917926813	0.993533509619587	0	0	0.688938053097345	0.0866904941891783	AFAP1L2;CROCC;IL2RB;HSPB1;FLOT2;ADAM10;MAL;GATA3;IL2RG
Hedgehog Signaling	7/36	0.894180158657628	0.993533509619587	0	0	0.646732844414505	0.0723357780016598	CDK6;LDB1;DPYSL2;NF1;CRMP1;PML;VEGFA
Coagulation	30/138	0.940210444438698	0.999994582077902	0	0	0.743362740864129	0.0458294664594361	ARF4;SERPINA1;WDR1;PEF1;C1R;TMPRSS6;PLAT;FURIN;CTSV;CASP9;CTSO;CSRP1;LAMP2;CAPN2;TIMP3;LTA4H;TIMP1;RAC1;SH2B2;CTSB;MMP7;GSN;FN1;MMP9;BMP1;GNB2;MSRB2;SERPING1;ISCU;LGMN
Spermatogenesis	27/135	0.978598805850219	0.999994582077902	0	0	0.668655197928228	0.0144653658591134	CLPB;GFI1;PEBP1;IDE;PHF7;NCAPH;PGS1;PCSK1N;PHKG2;MAP7;IP6K1;ZC3H14;NEFH;AGFG1;IL12RB2;RPL39L;RFC4;TALDO1;TSN;CHFR;POMC;VDAC3;PSMG1;NF2;STAM2;EZH2;CDKN3
Myogenesis	38/200	0.997271125297208	0.999994582077902	0	0	0.626311513861715	0.00171146189229783	RYR1;ITGB1;CDKN1A;FLII;PSEN2;MYL6B;LSP1;MYOM2;SYNGR2;AKT2;BAG1;NCAM1;SPTAN1;MEF2D;PDLIM7;GABARAPL2;WWTR1;NQO1;PRNP;FDPS;MEF2C;GSN;ATP6AP1;ACSL1;TPM3;GAA;MYLPF;PTP4A3;MYO1C;PC;PKIA;ADAM12;PICK1;PLXNB2;AGRN;PFKM;PVALB;HBEGF
Epithelial Mesenchymal Transition	35/200	0.999518583600773	0.999994582077902	0	0	0.56594473823077	0.000272520681267627	ITGB1;SERPINE2;SDC4;PLOD3;TNFAIP3;PLOD1;SAT1;LOXL1;LGALS1;BASP1;SGCB;SERPINH1;TIMP3;QSOX1;CD59;ITGAV;TIMP1;PDLIM4;IL32;POSTN;CADM1;TPM4;GADD45A;FN1;P3H1;EMP3;GEM;RHOB;VEGFA;ACTA2;BMP1;COL5A1;ADAM12;CALU;FAS
KRAS Signaling Dn	25/200	0.999994582077902	0.999994582077902	0	0	0.380177514792899	2.05977773844929e-06	RYR1;GTF3C5;IDUA;CD80;PTPRJ;CCDC106;LFNG;MFSD6;FGGY;CCR8;PDE6B;PDK2;BARD1;DTNB;SPHK2;MX1;ENTPD7;CDKAL1;TENT5C;ASB7;COQ8A;CPEB3;SLC29A3;CHST2;GPR19
