Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Myc Targets V2	27/58	5.24635430685366e-09	2.3847065031153e-08	0	0	5.17878450803924	98.7373196875167	NIP7;TMEM97;PHB;SRM;HSPD1;EXOSC5;PLK4;NOP56;DUSP2;NOP16;CBX3;PRMT3;PLK1;IMP4;PA2G4;HSPE1;GNL3;BYSL;CDK4;GRWD1;NDUFAF4;MRTO4;MCM4;MPHOSPH10;MCM5;FARSA;DCTPP1
Apoptosis	52/161	7.76968885630092e-09	3.23737035679205e-08	0	0	2.84847234489739	53.1896258368727	IFITM3;TOP2A;BTG3;CDKN1A;BTG2;PRF1;HSPB1;FASLG;BRCA1;ENO2;CLU;LGALS3;CASP7;CCND2;CASP4;PEA15;TNFSF10;CASP1;CASP2;IER3;ANXA1;TNFRSF12A;TAP1;DCN;CDC25B;RHOB;VDAC2;ATF3;CD44;BIRC3;SATB1;BCL10;PPP3R1;GNA15;LMNA;PMAIP1;HMOX1;MCL1;JUN;GADD45A;LUM;CFLAR;SOD1;CD2;DNAJA1;WEE1;KRT18;CDK2;PPT1;FAS;CTNNB1;BCL2L1
Unfolded Protein Response	40/113	2.35105767130845e-08	9.04252950503249e-08	0	0	3.26485615959048	57.3498607510676	EIF4A2;POP4;CEBPG;SLC1A4;IFIT1;SDAD1;HERPUD1;CKS1B;RPS14;EXOSC5;BAG3;KIF5B;EXOSC9;EIF4EBP1;BANF1;CHAC1;EIF4E;SEC11A;EXOSC1;PAIP1;NOP56;FUS;NFYB;LSM1;EEF2;PDIA6;EIF2S1;LSM4;VEGFA;CNOT4;MTHFD2;DKC1;DNAJA4;CNOT2;NHP2;SRPRB;NABP1;ATF3;DCP2;ATF4
IL-2/STAT5 Signaling	59/199	2.78252086680598e-08	9.93757452430706e-08	0	0	2.51788356060987	43.8044346894769	IFITM3;CD83;CSF1;CTSZ;SLC2A3;AHR;ITGAE;IKZF2;IKZF4;PDCD2L;CCND3;CCND2;GLIPR2;TNFSF10;CTLA4;TNFRSF8;TNFRSF4;WLS;EOMES;BATF3;CISH;GSTO1;IL1R2;ANXA4;TNFRSF18;FLT3LG;RHOH;TRAF1;RHOB;PLSCR1;CCNE1;PTRH2;CD48;ITGA6;UMPS;PLPP1;CD44;AHNAK;RGS16;CAPG;CST7;COCH;CD79B;SOCS2;NT5E;SYNGR2;ICOS;DCPS;GBP4;TNFRSF9;CDC6;BATF;MYO1E;UCK2;SELL;IL2RA;IL2RB;GALM;BCL2L1
Allograft Rejection	58/200	8.55629279013708e-08	2.85209759671236e-07	0	0	2.43919857171196	39.6955510532412	CSF1;CD80;NCF4;ITGB2;PRF1;FASLG;BRCA1;CD3E;CXCL13;RPL9;ETS1;CCND3;CCND2;RPS19;SIT1;RPL39;MAP3K7;SRGN;EIF5A;RPS9;IFNGR2;TAP1;IL16;TRAF2;RPS3A;HLA-E;NME1;IFNG;IRF7;BCAT1;GCNT1;CAPG;BCL10;HIF1A;PSMB10;CD79A;HLA-DMA;HLA-DMB;CXCR3;CSK;HLA-DQA1;FYB1;CCL22;TGFB1;STAT1;CDKN2A;GZMB;CD2;PTPRC;IL2RA;BCL3;CD7;EIF3J;IL2RB;UBE2N;FAS;HLA-DRA;DEGS1
p53 Pathway	57/200	2.10510375063656e-07	6.57844922073925e-07	0	0	2.37940201298174	36.5802862441352	CCNK;CDKN1A;BTG2;BTG1;CD82;CCP110;ABAT;TRIAP1;RRP8;CCND3;CCND2;GM2A;RPL36;CASP1;UPP1;IER5;HRAS;IER3;RPS12;TSC22D1;TAP1;TRAFD1;FOS;PRKAB1;TM4SF1;VAMP8;RAD51C;NINJ1;ATF3;ISCU;PPP1R15A;PCNA;HDAC3;EI24;RGS16;NOL8;SLC3A2;ZFP36L1;HMOX1;SFN;BAK1;RPL18;IP6K2;PLK3;JUN;CDKN2B;TGFB1;PMM1;GADD45A;CDKN2A;VDR;ZBTB16;TPRKB;BLCAP;DEF6;PTPRE;FAS
Mitotic Spindle	53/199	5.17014421227734e-06	1.5206306506698e-05	0	0	2.16353612441919	26.3358814110556	TOP2A;CEP57;YWHAE;KIF11;SMC3;BRCA2;SMC4;KIF15;LMNB1;AKAP13;PPP4R2;KIF5B;CDC27;NUSAP1;NEK2;FBXO5;DLGAP5;KIF23;RHOF;KIF22;CKAP5;BIN1;INCENP;FSCN1;MYH9;BIRC5;KIF2C;KIF20B;EZR;ARF6;EPB41;TTK;AURKA;CCNB2;RACGAP1;ECT2;BUB1;SAC3D1;PLK1;RANBP9;NDC80;NET1;CCDC88A;ANLN;TPX2;CENPE;MYO1E;CENPF;PRC1;CENPJ;KIF4A;SASS6;CDK1
PI3K/AKT/mTOR  Signaling	31/105	5.6134558703013e-05	0.000155929329730592	0	0	2.48808906569632	24.3528159351687	CDKN1A;YWHAB;UBE2D3;PRKAG1;PIK3R3;DAPP1;CXCR4;FASLG;TBK1;E2F1;MAPK1;SFN;RAC1;MAP3K7;HRAS;EIF4E;AP2M1;MAP2K3;ACTR3;TRAF2;TNFRSF1A;PPP1CA;CDK4;ARPC3;CSNK2B;CDK2;UBE2N;CDK1;PIN1;PFN1;MYD88
Reactive Oxygen Species Pathway	18/49	9.56086687950845e-05	0.000251601759987065	0	0	3.44173387096774	31.8540973051869	CDKN2D;NDUFA6;NDUFB4;GLRX;GLRX2;PRDX6;ATOX1;SOD1;PTPA;PRDX2;SELENOS;STK25;PRDX1;NDUFS2;MBP;JUNB;FTL;LAMTOR5
Adipogenesis	47/200	0.000441890264173263	0.00110472566043316	0	0	1.82622081920574	14.106549540173	RTN3;COX7B;MTCH2;ECHS1;ACAA2;CD151;NDUFB7;AK2;GHITM;MRPL15;UQCR10;ETFB;COX6A1;PRDX3;NKIRAS1;UBC;ACADM;CYC1;HADH;DRAM2;YWHAG;HIBCH;IDH3A;COX8A;PHYH;JAGN1;CDKN2C;GADD45A;RIOK3;MDH2;IDH3G;APLP2;SQOR;TALDO1;IMMT;DNAJC15;SDHB;SOD1;FABP4;TST;UQCRQ;CCNG2;NDUFAB1;UQCRC1;NDUFS3;NABP1;SUCLG1
